12769884,	167
12770051,	167
12770218,	167
12770385,	167
12770552,	167
12770722,	170
12770888,	166
12771055,	167
12771222,	167
12771387,	165
12771554,	167
12771725,	171
12771892,	167
12772059,	167
12772227,	168
12772393,	166
12772561,	168
12772729,	168
12773089,	360
12773256,	167
12773423,	167
12773591,	168
12773756,	165
12773926,	170
12774093,	167
12774260,	167
12774427,	167
12774594,	167
12774762,	168
12774932,	170
12775097,	165
12775264,	167
12775431,	167
12775597,	166
12775764,	167
12775934,	170
12776101,	167
12776268,	167
12776437,	169
12776602,	165
12776771,	169
12776938,	167
12777105,	167
12777272,	167
12777439,	167
12777605,	166
12777775,	170
12777942,	167
12778109,	167
12778276,	167
12778443,	167
12778610,	167
12778781,	171
12778946,	165
12779113,	167
12779280,	167
12779446,	166
12779613,	167
12779783,	170
12779950,	167
12780117,	167
12780286,	169
12780451,	165
12780834,	383
12781001,	167
12781168,	167
12781333,	165
12781504,	171
12781671,	167
12781838,	167
12782005,	167
12782172,	167
12782339,	167
12782510,	171
12782675,	165
12782842,	167
12783009,	167
12783174,	165
12783341,	167
12783512,	171
12783679,	167
12783846,	167
12784015,	169
12784180,	165
12784349,	169
12784516,	167
12784683,	167
12784850,	167
12785017,	167
12785182,	165
12785353,	171
12785520,	167
12785687,	167
12785854,	167
12786021,	167
12786188,	167
12786358,	170
12786524,	166
12786691,	167
12786858,	167
12787023,	165
12787190,	167
12787361,	171
12787528,	167
12787695,	167
12787864,	169
12788029,	165
12788198,	169
12788365,	167
12788726,	361
12788893,	167
12789060,	167
12789227,	167
12789392,	165
12789563,	171
12789730,	167
12789897,	167
12790064,	167
12790231,	167
12790398,	167
12790568,	170
12790734,	166
12790901,	167
12791068,	167
12791233,	165
12791400,	167
12791571,	171
12791738,	167
12791905,	167
12792073,	168
12792239,	166
12792407,	168
12792575,	168
12792742,	167
12792909,	167
12793076,	167
12793241,	165
12793411,	170
12793579,	168
12793746,	167
12793913,	167
12794080,	167
12794247,	167
12794417,	170
12794583,	166
12794750,	167
12794917,	167
12795082,	165
12795249,	167
12795419,	170
12795587,	168
12795754,	167
12795922,	168
12796088,	166
12796470,	382
12796637,	167
12796804,	167
12796970,	166
12797140,	170
12797307,	167
12797474,	167
12797641,	167
12797808,	167
12797975,	167
12798146,	171
12798311,	165
12798478,	167
12798645,	167
12798811,	166
12798978,	167
12799148,	170
12799315,	167
12799482,	167
12799651,	169
12799816,	165
12799985,	169
12800152,	167
12800319,	167
12800486,	167
12800653,	167
12800819,	166
12800989,	170
12801156,	167
12801323,	167
12801490,	167
12801657,	167
12801824,	167
12801995,	171
12802160,	165
12802327,	167
12802494,	167
12802660,	166
12802827,	167
12802997,	170
12803164,	167
12803331,	167
12803500,	169
12803665,	165
12803834,	169
12804001,	167
12804362,	361
12804529,	167
12804696,	167
12804863,	167
12805028,	165
12805199,	171
12805366,	167
12805533,	167
12805700,	167
12805867,	167
12806034,	167
12806204,	170
12806370,	166
12806537,	167
12806704,	167
12806869,	165
12807036,	167
12807207,	171
12807374,	167
12807541,	167
12807710,	169
12807875,	165
12808044,	169
12808211,	167
12808378,	167
12808545,	167
12808712,	167
12808877,	165
12809048,	171
12809215,	167
12809382,	167
12809549,	167
12809716,	167
12809883,	167
12810053,	170
12810219,	166
12810386,	167
12810553,	167
12810718,	165
12810885,	167
12811056,	171
12811223,	167
12811390,	167
12811559,	169
12811724,	165
12812107,	383
12812274,	167
12812441,	167
12812606,	165
12812776,	170
12812943,	167
12813111,	168
12813278,	167
12813445,	167
12813612,	167
12813782,	170
12813947,	165
12814114,	167
12814282,	168
12814447,	165
12814614,	167
12814784,	170
12814951,	167
12815118,	167
12815287,	169
12815453,	166
12815621,	168
12815788,	167
12815955,	167
12816122,	167
12816290,	168
12816455,	165
12816625,	170
12816792,	167
12816959,	167
12817126,	167
12817294,	168
12817461,	167
12817631,	170
12817796,	165
12817963,	167
12818130,	167
12818296,	166
12818463,	167
12818633,	170
12818800,	167
12818967,	167
12819136,	169
12819302,	166
12819470,	168
12819637,	167
12819998,	361
12820165,	167
12820332,	167
12820499,	167
12820665,	166
12820835,	170
12821002,	167
12821169,	167
12821336,	167
12821503,	167
12821670,	167
12821841,	171
12822006,	165
12822173,	167
12822340,	167
12822506,	166
12822673,	167
12822843,	170
12823010,	167
12825030,	2020
12825197,	167
12825364,	167
12825531,	167
12825698,	167
12825865,	167
12826032,	167
12826198,	166
12826368,	170
12826535,	167
12826702,	167
12826869,	167
12827036,	167
12827203,	167
12827374,	171
12827743,	369
12827910,	167
12828077,	167
12828242,	165
12828413,	171
12828580,	167
12828747,	167
12828914,	167
12829081,	167
12829248,	167
12829418,	170
12829584,	166
12829751,	167
12829918,	167
12830083,	165
12830250,	167
12830421,	171
12830588,	167
12830755,	167
12830923,	168
12831089,	166
12831258,	169
12831425,	167
12831592,	167
12831759,	167
12831926,	167
12832091,	165
12832262,	171
12832429,	167
12832596,	167
12832763,	167
12832930,	167
12833097,	167
12833267,	170
12833433,	166
12833600,	167
12833767,	167
12833932,	165
12834099,	167
12834270,	171
12834437,	167
12834604,	167
12834772,	168
12834938,	166
12835107,	169
12835274,	167
12835634,	360
12835801,	167
12835969,	168
12836136,	167
12836301,	165
12836471,	170
12836638,	167
12836805,	167
12836973,	168
12837140,	167
12837307,	167
12837477,	170
12837642,	165
12837809,	167
12837977,	168
12838142,	165
12838309,	167
12838479,	170
12838646,	167
12838813,	167
12838982,	169
12839148,	166
12839316,	168
12839483,	167
12839650,	167
12839817,	167
12839985,	168
12840150,	165
12840320,	170
12840487,	167
12840654,	167
12840821,	167
12840988,	167
12841156,	168
12841326,	170
12841491,	165
12841658,	167
12841825,	167
12841991,	166
12842158,	167
12842328,	170
12842495,	167
12842662,	167
12842831,	169
12842996,	165
12843379,	383
12843546,	167
12843713,	167
12843879,	166
12844049,	170
12844216,	167
12844383,	167
12844550,	167
12844717,	167
12844884,	167
12845055,	171
12845220,	165
12845387,	167
12845554,	167
12845719,	165
12845887,	168
12846057,	170
12846224,	167
12846391,	167
12846560,	169
12846725,	165
12846894,	169
12847061,	167
12847228,	167
12847395,	167
12847562,	167
12847727,	165
12847898,	171
12848065,	167
12848232,	167
12848399,	167
12848566,	167
12848733,	167
12848904,	171
12849069,	165
12849236,	167
12849403,	167
12849568,	165
12849735,	167
12849906,	171
12850073,	167
12850240,	167
12850409,	169
12850574,	165
12850743,	169
12850910,	167
12851271,	361
12851438,	167
12851605,	167
12851772,	167
12851937,	165
12852108,	171
12852275,	167
12852442,	167
12852609,	167
12852776,	167
12852943,	167
12853113,	170
12853279,	166
12853446,	167
12853613,	167
12853778,	165
12853945,	167
12854116,	171
12854283,	167
12854450,	167
12854618,	168
12854784,	166
12854953,	169
12855120,	167
12855287,	167
12855454,	167
12855621,	167
12855786,	165
12855957,	171
12856124,	167
12856291,	167
12856458,	167
12856625,	167
12856792,	167
12856962,	170
12857128,	166
12857295,	167
12857462,	167
12857627,	165
12857794,	167
12857965,	171
12858132,	167
12858299,	167
12858467,	168
12858633,	166
12859015,	382
12859182,	167
12859349,	167
12859515,	166
12859685,	170
12859852,	167
12860019,	167
12860186,	167
12860353,	167
12860520,	167
12860691,	171
12860856,	165
12861023,	167
12861190,	167
12861356,	166
12861523,	167
12861693,	170
12861860,	167
12862027,	167
12862196,	169
12862361,	165
12862530,	169
12862697,	167
12862864,	167
12863031,	167
12863198,	167
12863364,	166
12863534,	170
12863701,	167
12863868,	167
12864035,	167
12864202,	167
12864369,	167
12864540,	171
12864705,	165
12864872,	167
12865039,	167
12865205,	166
12865372,	167
12865542,	170
12865709,	167
12865876,	167
12866045,	169
12866210,	165
12866379,	169
12866546,	167
12866907,	361
12867074,	167
12867241,	167
12867408,	167
12867573,	165
12867744,	171
12867911,	167
12868078,	167
12868245,	167
12868412,	167
12868579,	167
12868750,	171
12868915,	165
12869082,	167
12869249,	167
12869414,	165
12869581,	167
12869752,	171
12869919,	167
12870086,	167
12870255,	169
12870420,	165
12870589,	169
12870756,	167
12870923,	167
12871090,	167
12871257,	167
12871422,	165
12871593,	171
12871760,	167
12871927,	167
12872094,	167
12872261,	167
12872428,	167
12872598,	170
12872764,	166
12872931,	167
12873098,	167
12873263,	165
12873430,	167
12873601,	171
12873768,	167
12873935,	167
12874104,	169
12874269,	165
12874652,	383
12874819,	167
12874986,	167
12875151,	165
12875321,	170
12875489,	168
12875656,	167
12875823,	167
12875990,	167
12876157,	167
12876327,	170
12876493,	166
12876660,	167
12876827,	167
12876992,	165
12877159,	167
12877329,	170
12877497,	168
12877664,	167
12877832,	168
12877998,	166
12878166,	168
12878333,	167
12878501,	168
12878668,	167
12878835,	167
12879000,	165
12879170,	170
12879337,	167
12879505,	168
12879672,	167
12879839,	167
12880006,	167
12880176,	170
12880341,	165
12880509,	168
12880676,	167
12880841,	165
12881008,	167
12881178,	170
12881345,	167
12881512,	167
12881681,	169
12881847,	166
12882015,	168
12882182,	167
12882543,	361
12882710,	167
12882877,	167
12883044,	167
12883210,	166
12883380,	170
12883547,	167
12883714,	167
12883881,	167
12884048,	167
12884215,	167
12884386,	171
12884551,	165
12884718,	167
12884885,	167
12885051,	166
12885218,	167
12885388,	170
12885555,	167
12885722,	167
12885891,	169
12886056,	165
12886225,	169
12886392,	167
12886559,	167
12886726,	167
12886893,	167
12887059,	166
12887229,	170
12887396,	167
12887563,	167
12887730,	167
12887897,	167
12888064,	167
12888235,	171
12888400,	165
12888567,	167
12888734,	167
12888900,	166
12889067,	167
12889237,	170
12889404,	167
12889571,	167
12889740,	169
12889905,	165
12890288,	383
12890455,	167
12890622,	167
12890787,	165
12890958,	171
12891125,	167
12891292,	167
12891459,	167
12891626,	167
12891793,	167
12891963,	170
12892129,	166
12892296,	167
12892463,	167
12892628,	165
12892795,	167
12892966,	171
12893133,	167
12893300,	167
12893469,	169
12893634,	165
12893803,	169
12893970,	167
12894137,	167
12894304,	167
12894471,	167
12894636,	165
12894807,	171
12894974,	167
12895141,	167
12895308,	167
12895475,	167
12895642,	167
12895812,	170
12895978,	166
12896145,	167
12896312,	167
12896477,	165
12896644,	167
12896815,	171
12896982,	167
12897149,	167
12897317,	168
12897483,	166
12897652,	169
12897819,	167
12898179,	360
12898347,	168
12898514,	167
12898681,	167
12898846,	165
12899016,	170
12899183,	167
12899351,	168
12899518,	167
12899685,	167
12899852,	167
12900022,	170
12900187,	165
12900355,	168
12900522,	167
12900687,	165
12900854,	167
12901024,	170
12901191,	167
12901359,	168
12901527,	168
12901693,	166
12901861,	168
12902028,	167
12902195,	167
12902363,	168
12902530,	167
12902695,	165
12902865,	170
12903032,	167
12903199,	167
12903367,	168
12903534,	167
12903701,	167
12903871,	170
12904036,	165
12904203,	167
12904371,	168
12904536,	165
12904703,	167
12904873,	170
12905040,	167
12905207,	167
12905376,	169
12905542,	166
12905924,	382
12906091,	167
12906258,	167
12906424,	166
12906594,	170
12906761,	167
12906928,	167
12907095,	167
12907262,	167
12907429,	167
12907600,	171
12907765,	165
12907932,	167
12908099,	167
12908265,	166
12908432,	167
12908602,	170
12908769,	167
12908936,	167
12909105,	169
12909270,	165
12909439,	169
12909606,	167
12909773,	167
12909940,	167
12910107,	167
12910273,	166
12910443,	170
12910610,	167
12910777,	167
12910944,	167
12911111,	167
12911278,	167
12911449,	171
12911614,	165
12911781,	167
12911948,	167
12912113,	165
12912281,	168
12912451,	170
12912618,	167
12912785,	167
12914960,	2175
12915127,	167
12915298,	171
12915463,	165
12915630,	167
12915797,	167
12915962,	165
12916129,	167
12916300,	171
12916467,	167
12916634,	167
12916803,	169
12916968,	165
12917137,	169
12917304,	167
12917471,	167
12917638,	167
12917805,	167
12917970,	165
12918141,	171
12918308,	167
12918475,	167
12918642,	167
12918809,	167
12918976,	167
12919146,	170
12919312,	166
12919479,	167
12919646,	167
12919811,	165
12919978,	167
12920149,	171
12920316,	167
12920483,	167
12920652,	169
12920817,	165
12920986,	169
12921153,	167
12921560,	407
12921727,	167
12921894,	167
12922060,	166
12922230,	170
12922397,	167
12922564,	167
12922731,	167
12922898,	167
12923066,	168
12923236,	170
12923401,	165
12923568,	167
12923735,	167
12923901,	166
12924068,	167
12924238,	170
12924405,	167
12924572,	167
12924741,	169
12924906,	165
12925075,	169
12925242,	167
12925409,	167
12925576,	167
12925743,	167
12925909,	166
12926079,	170
12926246,	167
12926413,	167
12926580,	167
12926747,	167
12926914,	167
12927085,	171
12927250,	165
12927417,	167
12927584,	167
12927750,	166
12927917,	167
12928087,	170
12928254,	167
12928421,	167
12928590,	169
12928755,	165
12928924,	169
12929091,	167
12929452,	361
12929619,	167
12929786,	167
12929953,	167
12930119,	166
12930289,	170
12930456,	167
12930623,	167
12930790,	167
12930957,	167
12931124,	167
12931295,	171
12931460,	165
12931627,	167
12931794,	167
12931960,	166
12932127,	167
12932297,	170
12932464,	167
12932631,	167
12932800,	169
12932965,	165
12933134,	169
12933301,	167
12933468,	167
12933635,	167
12933802,	167
12933967,	165
12934138,	171
12934305,	167
12934472,	167
12934639,	167
12934806,	167
12934973,	167
12935144,	171
12935309,	165
12935476,	167
12935643,	167
12935808,	165
12935975,	167
12936146,	171
12936313,	167
12936480,	167
12936649,	169
12936814,	165
12937197,	383
12937364,	167
12937531,	167
12937696,	165
12937867,	171
12938034,	167
12938201,	167
12938368,	167
12938535,	167
12938702,	167
12938872,	170
12939038,	166
12939205,	167
12939372,	167
12939537,	165
12939704,	167
12939875,	171
12940042,	167
12940209,	167
12940377,	168
12940543,	166
12940711,	168
12940879,	168
12941046,	167
12941213,	167
12941380,	167
12941545,	165
12941715,	170
12941883,	168
12942050,	167
12942217,	167
12942384,	167
12942551,	167
12942721,	170
12942887,	166
12943054,	167
12943221,	167
12943386,	165
12943553,	167
12943723,	170
12943891,	168
12944058,	167
12944226,	168
12944392,	166
12944560,	168
12944727,	167
12945088,	361
12945255,	167
12945422,	167
12945589,	167
12945755,	166
12945925,	170
12946092,	167
12946259,	167
12946426,	167
12946593,	167
12946761,	168
12946931,	170
12947096,	165
12947263,	167
12947430,	167
12947596,	166
12947763,	167
12947933,	170
12948100,	167
12948267,	167
12948436,	169
12948601,	165
12948770,	169
12948937,	167
12949104,	167
12949271,	167
12949438,	167
12949604,	166
12949774,	170
12949941,	167
12950108,	167
12950275,	167
12950442,	167
12950609,	167
12950780,	171
12950945,	165
12951112,	167
12951279,	167
12951445,	166
12951612,	167
12951782,	170
12951949,	167
12952116,	167
12952285,	169
12952450,	165
12952833,	383
12953000,	167
12953167,	167
12953332,	165
12953503,	171
12953670,	167
12953837,	167
12954004,	167
12954171,	167
12954338,	167
12954508,	170
12954674,	166
12954841,	167
12955008,	167
12955173,	165
12955340,	167
12955511,	171
12955678,	167
12955845,	167
12956014,	169
12956179,	165
12956348,	169
12956515,	167
12956682,	167
12956849,	167
12957016,	167
12957181,	165
12957352,	171
12957519,	167
12957686,	167
12957853,	167
12958020,	167
12958187,	167
12958357,	170
12958523,	166
12958690,	167
12958857,	167
12959022,	165
12959189,	167
12959360,	171
12959527,	167
12959694,	167
12959863,	169
12960028,	165
12960197,	169
12960364,	167
12960725,	361
12960892,	167
12961059,	167
12961226,	167
12961391,	165
12961562,	171
12961729,	167
12961896,	167
12962063,	167
12962230,	167
12962397,	167
12962567,	170
12962733,	166
12962900,	167
12963067,	167
12963232,	165
12963399,	167
12963569,	170
12963737,	168
12963904,	167
12964072,	168
12964238,	166
12964406,	168
12964573,	167
12964741,	168
12964908,	167
12965075,	167
12965240,	165
12965410,	170
12965577,	167
12965745,	168
12965912,	167
12966079,	167
12966246,	167
12966416,	170
12966581,	165
12966749,	168
12966916,	167
12967081,	165
12967248,	167
12967418,	170
12967585,	167
12967753,	168
12967921,	168
12968087,	166
12968469,	382
12968636,	167
12968803,	167
12968969,	166
12969139,	170
12969306,	167
12969473,	167
12969640,	167
12969807,	167
12969974,	167
12970145,	171
12970310,	165
12970477,	167
12970644,	167
12970810,	166
12970977,	167
12971147,	170
12971314,	167
12971481,	167
12971650,	169
12971815,	165
12971984,	169
12972151,	167
12972318,	167
12972485,	167
12972652,	167
12972818,	166
12972988,	170
12973155,	167
12973322,	167
12973489,	167
12973656,	167
12973823,	167
12973994,	171
12974159,	165
12974326,	167
12974493,	167
12974659,	166
12974826,	167
12974996,	170
12975163,	167
12975330,	167
12975499,	169
12975664,	165
12975833,	169
12976000,	167
12976361,	361
12976528,	167
12976695,	167
12976862,	167
12977027,	165
12977198,	171
12977365,	167
12977532,	167
12977699,	167
12977866,	167
12978033,	167
12978203,	170
12978369,	166
12978536,	167
12978703,	167
12978868,	165
12979035,	167
12979206,	171
12979373,	167
12979540,	167
12979709,	169
12979874,	165
12980043,	169
12980210,	167
12980377,	167
12980544,	167
12980711,	167
12980876,	165
12981047,	171
12981214,	167
12981381,	167
12981548,	167
12981715,	167
12981882,	167
12982052,	170
12982218,	166
